IDGr    IDsgr    NGW    Ms    SFR    Zmet
1	401	9.0	4181483.8	0.0	0.0
1	412	2.0	1047146.06	0.0	0.0
1	368	8.0	1947648.8	0.0	0.0
1	386	5.0	1689550.5	0.0	0.0
1	467	2.0	1043164.4	0.0	0.0
33824	0	4.0	1558464.8	0.0	0.0
1	375	9.0	2222558.8	0.0	0.0
1	505	1.0	1057694.2	0.0	0.0
1	589	7.0	1453273.4	0.0	0.0
1	503	3.0	1044689.44	0.0	0.0
1	422	4.0	1036959.1	0.0	0.0
1	519	6.0	1569153.1	0.0	0.0
1	256	15.0	2089535.4	0.0	0.0
1	561	6.0	2094640.5	0.0	0.0
1	449	4.0	1049719.5	0.0	0.0
1	540	16.0	3286584.5	0.0	0.0
1	638	6.0	1461002.4	0.0	0.0
1	620	11.0	2875572.5	0.0	0.0
1	447	5.0	1834932.8	0.0	0.0
1	681	7.0	1046318.0	0.0	0.0
1	785	9.0	1316000.5	0.0	0.0
70	2	168.0	96021008.0	0.0	0.0
2	63	3.0	1041233.75	0.0	0.0
2	75	2.0	1050744.4	0.0	0.0
2	48	129.0	46867140.0	0.0	0.0
2	45	0.0	1085066.2	0.0	0.0
2	74	76.0	24004402.0	0.0	0.0
2	68	6.0	1703513.1	0.0	0.0
6075	0	3.0	1036059.6	0.0	0.0
2	76	67.0	25443316.0	0.0	0.0
2	84	10.0	3681775.8	0.0	0.0
2	85	9.0	3336177.0	0.0	0.0
2	50	13.0	2513119.5	0.0	0.0
70	5	10.0	2217978.0	0.0	0.0
2	86	15.0	3254599.0	0.0	0.0
2	80	25.0	6286102.0	0.0	0.0
2	108	39.0	11425006.0	0.0	0.0
2	72	12.0	2621209.5	0.0	0.0
2	99	6.0	3563174.5	0.0	0.0
2	33	260.0	84388384.0	0.0	0.0
2	102	5.0	1568130.6	0.0	0.0
2	55	61.0	27098286.0	0.0	0.0
2	104	5.0	1167503.8	0.0	0.0
226	1	2.0	2156235.5	0.0004513949	0.0096850125
2	95	6.0	2144841.2	0.0	0.0
2	97	6.0	1717964.5	0.0	0.0
2	115	9.0	1713045.5	0.0	0.0
70	6	4.0	1870078.8	0.0	0.0
2	109	8.0	2340042.5	0.0	0.0
2	64	124.0	65524512.0	0.0	0.0
2	105	31.0	7706405.5	0.0	0.0
2	98	12.0	6176763.5	0.0	0.0
2	123	10.0	1946524.2	0.0	0.0
2	159	5.0	2507660.0	0.0	0.0
2	151	6.0	1043199.9	0.0	0.0
2	140	9.0	6593639.5	0.0	0.0
2	152	20.0	3934583.2	0.0	0.0
2	153	3.0	1168410.2	0.0	0.0
61	5	5.0	2369060.5	0.0	0.0
2	167	5.0	1169650.8	0.0	0.0
2	141	16.0	3130123.2	0.0	0.0
2	207	14.0	2638342.0	0.0	0.0
2	142	14.0	3181809.5	0.0	0.0
2	187	30.0	7323611.0	0.0	0.0
2	245	11.0	2332332.8	0.0	0.0
2	203	12.0	4068894.2	0.0	0.0
2	202	31.0	6029022.5	0.0	0.0
24377	0	18.0	4461949.0	0.0	0.0
2	206	9.0	3011492.2	0.0	0.0
226	3	5.0	1572639.1	0.0008118421	0.0038504107
2	178	1.0	3076838.5	0.0	0.0
2	244	6.0	1048309.5	0.0	0.0
2	81	48.0	16632746.0	0.0	0.0
2	161	12.0	4645628.0	0.0	0.0
2	289	7.0	1035930.2	0.0	0.0
2	278	4.0	1566922.5	0.0	0.0
2	253	7.0	1046022.4	0.0	0.0
253	7	3.0	1170282.0	9.112308e-05	0.012247074
2	349	6.0	1565920.0	0.0	0.0
2	259	9.0	1840971.2	0.0	0.0
44590	0	4.0	1043534.06	0.0	0.0
22	12	109.0	52319724.0	0.0	0.0
22	11	127.0	45035652.0	0.0	0.0
22	16	122.0	44542632.0	0.0	0.0
5	24	1.0	1065602.5	0.0	0.0
5568	0	4.0	1459954.5	0.0	0.0
5	27	20.0	4909829.0	0.0	0.0
5	21	8.0	1966026.6	0.0	0.0
5	25	22.0	10104148.0	0.0	0.0
5	19	185.0	55197768.0	0.0	0.0
5	28	5.0	1168637.4	0.0	0.0
6694	0	4.0	1306476.6	0.0	0.0
5	32	51.0	12570429.0	0.0	0.0
22	26	18.0	3371574.5	0.0	0.0
22	21	9.0	2733199.2	0.0	0.0
13222	0	4.0	1559029.4	0.0	0.0
5	29	7.0	1302716.1	0.0	0.0
5	26	144.0	40102472.0	0.0	0.0
5	56	5.0	2098332.5	0.0	0.0
5	52	71.0	17875548.0	0.0	0.0
22	24	14.0	3296293.8	0.0	0.0
5	60	3.0	1435075.6	0.0	0.0
22	33	11.0	3010843.0	0.0	0.0
22	34	5.0	1303086.5	0.0	0.0
5	55	0.0	1428956.2	0.0	0.0
10927	0	9.0	3515758.5	0.0	0.0
5	61	6.0	1708811.8	0.0	0.0
22	37	8.0	2605098.2	0.0	0.0
5	14	70.0	28551792.0	0.0	0.0
22	40	3.0	1049515.0	0.0	0.0
22	38	5.0	1427780.5	0.0	0.0
5	39	31.0	6593122.0	0.0	0.0
22	35	21.0	5226508.0	0.0	0.0
5	67	6.0	2120118.0	0.0	0.0
22	41	1.0	1169047.0	0.0	0.0
5	54	6.0	1818271.0	0.0	0.0
5	82	7.0	1434191.6	0.0	0.0
5	31	41.0	30844962.0	0.0	0.0
25080	0	7.0	1833613.9	0.0	0.0
22	42	0.0	2471482.2	0.0	0.0
5	78	18.0	3317059.0	0.0	0.0
5	94	11.0	1961810.9	0.0	0.0
22	47	6.0	1045889.3	0.0	0.0
22	65	21.0	4861518.5	0.0	0.0
5	77	0.0	1045228.8	0.0	0.0
5	86	16.0	1561460.5	0.0	0.0
5	97	10.0	4294288.0	0.0	0.0
5	76	38.0	9164097.0	0.0	0.0
5	57	29.0	5763669.0	0.0	0.0
22	71	18.0	4064373.2	0.0	0.0
22	58	14.0	4257750.0	0.0	0.0
22	63	5.0	1431736.1	0.0	0.0
22	73	2.0	1176649.2	0.0	0.0
22	59	6.0	1301517.5	0.0	0.0
22	83	3.0	1167291.1	0.0	0.0
5	146	7.0	1308403.0	0.0	0.0
22	44	10.0	3339676.5	0.0	0.0
5	128	10.0	2727456.8	0.0	0.0
5	136	5.0	1047840.5	0.0	0.0
14	21	183.0	88116080.0	0.0	0.0
14	29	3.0	1996217.8	0.0	0.0
21	17	19.0	5763648.0	0.0	0.0
21	22	23.0	5552936.0	0.0	0.0
8500	0	8.0	1943277.1	0.0	0.0
14	25	14.0	2352208.0	0.0	0.0
6193	0	18.0	5545473.5	0.0	0.0
14	28	23.0	6016379.5	0.0	0.0
4618	0	17.0	4726809.0	0.0	0.0
14	31	7.0	1183469.0	0.0	0.0
14	39	28.0	10101344.0	0.0	0.0
21	33	5.0	2087819.2	0.0	0.0
21	21	41.0	11712352.0	0.0	0.0
10952	0	4.0	1297423.2	0.0	0.0
14	34	1.0	2609127.8	0.0	0.0
14	42	10.0	1692798.0	0.0	0.0
21	36	14.0	2098791.5	0.0	0.0
14	51	8.0	1162415.0	0.0	0.0
14	43	5.0	1036184.6	0.0	0.0
6869	0	5.0	1427558.9	0.0	0.0
2961	1	8.0	2222776.0	0.0	0.0
21	43	2.0	1036627.9	0.0	0.0
21	41	12.0	3386324.5	0.0	0.0
21	34	58.0	14675031.0	0.0	0.0
14	53	13.0	3176574.8	0.0	0.0
21	55	4.0	1168489.5	0.0	0.0
21	49	8.0	2361623.2	0.0	0.0
14	66	5.0	1175122.2	0.0	0.0
19657	0	5.0	1309090.8	0.0	0.0
21	62	11.0	4650678.5	0.0	0.0
14	82	6.0	1693381.6	0.0	0.0
14	99	1.0	1238283.8	0.0	0.0
14	84	26.0	5968447.5	0.0	0.0
14	86	5.0	2232283.2	0.0	0.0
1310	1	1.0	1230109.4	0.0	0.0
14	147	3.0	1304248.1	0.0	0.0
21	48	28.0	7914093.0	0.0	0.0
21	94	9.0	3034907.8	0.0	0.0
4323	0	6.0	1166991.2	0.0	0.0
4	26	9.0	2255987.0	0.0	0.0
8313	0	2.0	1631495.2	0.0	0.0
4	14	6.0	2268076.8	0.0	0.0
4	35	30.0	10304179.0	0.0	0.0
4	36	3.0	1566521.9	0.0	0.0
6318	0	21.0	5520935.0	0.0	0.0
4	15	71.0	28199100.0	0.0	0.0
4	24	13.0	4106817.8	0.0	0.0
4	33	14.0	3385260.2	0.0	0.0
4	28	51.0	11237731.0	0.0	0.0
4	19	69.0	17239358.0	0.0	0.0
4	41	3.0	1040686.3	0.0	0.0
4	31	6.0	2108392.5	0.0	0.0
12656	0	7.0	1820020.1	0.0	0.0
4	47	8.0	2484964.0	0.0	0.0
4	50	3.0	1059638.6	0.0	0.0
4	62	3.0	1580194.4	0.0	0.0
4	51	3.0	1841891.9	0.0	0.0
4	21	3.0	2743233.0	0.0	0.0
4	72	8.0	2206591.5	0.0	0.0
4	74	10.0	2610462.2	0.0	0.0
4	68	25.0	3550726.5	0.0	0.0
4	77	8.0	1553488.5	0.0	0.0
4	27	119.0	75362664.0	0.0	0.0
4	98	11.0	1558621.8	0.0	0.0
4	70	24.0	5010046.5	0.0	0.0
4	78	6.0	1686039.5	0.0	0.0
4	93	5.0	1427680.9	0.0	0.0
4	99	18.0	4333096.5	0.0	0.0
4	57	33.0	21459728.0	0.0	0.0
4	76	8.0	2620884.5	0.0	0.0
4	89	7.0	2363334.0	0.0	0.0
4	32	127.0	28312902.0	0.006698281	0.008504787
4	95	12.0	3149179.5	0.0	0.0
4	91	8.0	3468119.8	0.0	0.0
4	147	6.0	1052677.8	0.0	0.0
6	20	17.0	6983118.5	0.0	0.0
6	7	593.0	428302720.0	0.0	0.0
6	30	129.0	49938772.0	0.0	0.0
5710	0	9.0	2136545.0	0.0	0.0
6	24	20.0	5297576.5	0.0	0.0
6	36	112.0	36901320.0	0.0	0.0
218	2	15.0	2689164.0	0.0	0.0
6	26	16.0	4669969.5	0.0	0.0
218	4	3.0	1310093.4	0.0	0.0
6	32	14.0	4683535.5	0.0	0.0
6	37	9.0	2649274.8	0.0	0.0
6	22	50.0	12875450.0	0.0	0.0
6	84	1.0	1188770.9	0.0	0.0
6	38	2.0	1043268.1	0.0	0.0
6	64	5.0	1043161.44	0.0	0.0
15178	0	6.0	1296880.8	0.0	0.0
6	73	7.0	2099573.5	0.0	0.0
6	69	6.0	1463230.0	0.0	0.0
6	77	3.0	1038426.56	0.0	0.0
23708	0	7.0	1943633.9	0.0	0.0
6	34	132.0	27489648.0	0.0	0.0
6	165	1.0	1033218.56	0.0	0.0
6	129	7.0	1697714.6	0.0	0.0
11	27	3.0	2148398.8	0.0	0.0
239	1	2.0	1057566.8	0.0	0.0
11	35	3.0	1557961.2	0.0	0.0
8834	0	6.0	1435753.4	0.0	0.0
73	3	4.0	1112739.1	0.0	0.0
11	19	38.0	5862614.0	0.0	0.0
73	5	35.0	3154921.0	0.0	0.0
11	54	5.0	1701110.8	0.0	0.0
11	57	5.0	2755627.8	0.0	0.0
11	40	8.0	1169918.8	0.0	0.0
11	56	6.0	1577073.1	0.0	0.0
11	58	34.0	10655131.0	0.0	0.0
11	45	75.0	22181662.0	0.0	0.0
11	39	20.0	6723313.0	0.0	0.0
11	67	2.0	1057791.9	0.0	0.0
11	98	9.0	1949987.9	0.0	0.0
11	82	5.0	1968371.4	0.0	0.0
11	124	4.0	1698793.4	0.0	0.0
11	128	5.0	2219253.0	0.0	0.0
11	129	4.0	1438742.8	0.0	0.0
11	142	33.0	5518681.5	0.0	0.0
73	18	4.0	1306287.1	0.0	0.0
11	158	13.0	1822093.6	0.0	0.0
65	23	7.0	1180449.1	0.0	0.0
11	167	9.0	4480462.0	0.0	0.0
65	22	3.0	1599995.5	0.0	0.0
239	4	7.0	1067184.6	0.0	0.0
65	15	8.0	3325324.2	0.0	0.0
7489	0	2.0	1033689.6	0.0	0.0
3	45	9.0	2227875.2	0.0	0.0
3	48	11.0	3439455.2	0.0	0.0
3	44	14.0	1832084.9	0.0	0.0
8114	0	4.0	1043031.44	0.0	0.0
3	68	15.0	3037973.2	0.0	0.0
3	79	2.0	1175756.9	0.0	0.0
3	83	15.0	1824948.8	0.0	0.0
3	43	8.0	2217707.0	0.0	0.0
3	94	2.0	1183611.5	0.0	0.0
3	14	641.0	438020960.0	0.0	0.0
3	143	6.0	1169836.1	0.0	0.0
25992	0	14.0	2727847.2	0.0	0.0
3	165	5.0	1690115.8	0.0	0.0
3	198	10.0	3851419.2	0.0	0.0
3	199	11.0	1595989.8	0.0	0.0
4955	0	3.0	1044567.94	0.0	0.0
8	59	5.0	1162728.5	0.0	0.0
8	49	7.0	4040921.2	0.0	0.0
8	46	18.0	3227387.8	0.0	0.0
8	79	7.0	5078518.5	0.0	0.0
8	61	9.0	2887666.0	0.0	0.0
8	84	12.0	1690658.1	0.0	0.0
8	99	9.0	1580626.0	0.0	0.0
8	101	33.0	8776370.0	0.0	0.0
8	125	4.0	2738584.0	0.0	0.0
8	131	5.0	1164490.5	0.0	0.0
8	123	8.0	1430125.0	0.0	0.0
8	133	2.0	1163983.8	0.0	0.0
8	116	9.0	2221424.8	0.0	0.0
8	42	8.0	1173371.8	0.0	0.0
8	172	7.0	2822431.5	0.0	0.0
9	34	50.0	13717982.0	0.0	0.0
9	20	73.0	27518742.0	0.0	0.0
9	42	22.0	5618806.5	0.0	0.0
9	45	3.0	1855716.9	0.0	0.0
9	39	118.0	41594404.0	0.0	0.0
11090	0	8.0	1317588.5	0.0	0.0
9	73	2.0	1034091.7	0.0	0.0
9	50	9.0	1441483.1	0.0	0.0
9	51	16.0	4426249.5	0.0	0.0
2924	1	9.0	1041906.4	0.0	0.0
9	69	28.0	7011765.5	0.0	0.0
9	67	6.0	1043243.4	0.0	0.0
9	72	8.0	1695532.0	0.0	0.0
9	95	6.0	1555877.0	0.0	0.0
9	108	28.0	5028691.0	0.0	0.0
9	181	1.0	1443479.8	0.0	0.0
7	24	334.0	117063632.0	0.0	0.0
7	17	468.0	208175984.0	0.0	0.0
460	1	6.0	1068596.1	0.0	0.0
7	36	35.0	8715663.0	0.0	0.0
7	26	102.0	24507502.0	0.0	0.0
7	42	10.0	4238309.0	0.0	0.0
7	45	23.0	8086464.5	0.0	0.0
7	47	21.0	6598588.5	0.00058137195	0.0085586645
13444	0	10.0	2741174.2	0.0	0.0
7	55	6.0	2519973.5	0.0	0.0
7	59	8.0	2971635.2	0.0	0.0
7	49	123.0	17944314.0	0.0	0.0
7	73	5.0	2539513.0	0.0	0.0
7	83	5.0	3193513.2	0.0	0.0
7	75	0.0	1322731.1	0.0	0.0
7	78	29.0	7691699.0	0.0	0.0
7	70	3.0	1048982.1	0.0	0.0
7	88	9.0	2390456.8	0.0	0.0
7	114	5.0	1167531.4	0.0	0.0
7	92	7.0	2374733.5	0.0	0.0
7	136	8.0	1302921.6	0.0	0.0
10	14	46.0	27768444.0	0.0	0.0
10	28	29.0	6676123.0	0.0	0.0
10	27	153.0	80626400.0	0.0	0.0
10	43	4.0	2397659.0	0.0	0.0
10	30	0.0	1425914.2	0.0	0.0
10	38	5.0	1450870.5	0.0	0.0
10	26	156.0	40741648.0	0.0	0.0
10	42	6.0	1703710.6	0.0	0.0
10	37	3.0	1442709.0	0.0	0.0
10	41	19.0	5445997.0	0.0	0.0
10	49	31.0	7744636.5	0.0	0.0
10	47	10.0	1572367.6	0.0	0.0
10	55	4.0	1553181.6	0.0	0.0
10	46	10.0	2109631.2	0.0	0.0
10	48	5.0	1062644.8	0.0	0.0
10	56	12.0	3259633.0	0.0	0.0
10	57	6.0	2913115.0	0.0	0.0
10	53	26.0	4517156.5	0.0	0.0
10	64	8.0	1719983.2	0.0	0.0
10	65	6.0	1434332.6	0.0	0.0
10	102	9.0	3516037.0	0.0	0.0
10	87	3.0	1167205.4	0.0	0.0
10	108	9.0	1840126.0	0.0	0.0
10	117	5.0	1713189.1	0.0	0.0
15	28	0.0	1307684.1	0.0	0.0
15	27	0.0	1045075.06	0.0	0.0
15	33	0.0	1174311.1	0.0	0.0
15	19	0.0	6813770.0	0.0	0.0
15	26	2.0	1841314.5	0.0	0.0
15	29	0.0	2132690.8	0.0	0.0
15	31	0.0	1427035.4	0.0	0.0
15	35	1.0	1177527.8	0.0	0.0
15	38	0.0	1428646.5	0.0	0.0
15	40	0.0	1055234.0	0.0	0.0
20360	0	0.0	1038248.9	0.0	0.0
15	73	3.0	6111625.0	0.0	0.0
15	32	0.0	4377070.5	0.0	0.0
12	25	5.0	1071485.1	0.0	0.0
5814	0	5.0	1302486.4	0.0	0.0
12	43	4.0	1433130.6	0.0	0.0
12	48	5.0	2004128.9	0.0	0.0
12	45	6.0	1466634.1	0.0	0.0
12	47	18.0	3323010.8	0.0	0.0
12	56	3.0	1083862.6	0.0	0.0
12	51	7.0	1301381.2	0.0	0.0
12	81	6.0	1446235.5	0.0	0.0
12	91	7.0	1330076.8	0.0	0.0
13	34	11.0	2630835.2	0.0	0.0
13	42	4.0	3306103.0	0.0	0.0
13	41	12.0	3464579.0	0.0	0.0
13	50	29.0	6969606.0	0.0	0.0
13	49	24.0	3789233.8	0.0	0.0
13	60	3.0	1036385.5	0.0	0.0
13	58	35.0	10687147.0	0.0	0.0
13	71	5.0	1033249.44	0.0	0.0
13	79	6.0	1444195.5	0.0	0.0
13	61	7.0	3726900.2	0.0	0.0
13	75	11.0	3307183.0	0.0	0.0
13	72	4.0	1048617.2	0.0	0.0
478	2	2.0	1037800.8	0.0	0.0
13	66	1.0	1166905.4	0.0	0.0
13	78	12.0	3648092.8	0.0	0.0
13	76	3.0	1044819.6	0.0	0.0
13	121	8.0	1442585.5	0.0	0.0
13	85	5.0	1180388.4	0.0	0.0
13	138	4.0	1294293.0	0.0	0.0
13	83	16.0	3391485.0	0.0	0.0
16	27	8.0	1947815.1	0.0	0.0
16	23	4.0	1712443.6	0.0	0.0
16	25	0.0	1462258.6	0.0	0.0
16	38	20.0	4356390.5	0.0	0.0
16	37	0.0	1044824.8	0.0	0.0
16	35	13.0	4317048.0	0.0	0.0
16	30	1.0	1085106.0	0.0	0.0
16	41	10.0	1299793.2	0.0	0.0
16	45	11.0	1825949.8	0.0	0.0
16	53	19.0	6558223.5	0.0	0.0
16	43	1.0	1179467.1	0.0	0.0
16	60	9.0	1295964.6	0.0	0.0
16	80	7.0	1948264.5	0.0	0.0
16	59	10.0	3148540.5	0.0	0.0
16	139	21.0	1633940.8	0.0	0.0
16	64	19.0	3370628.0	0.0	0.0
16	58	9.0	3595417.8	0.0	0.0
16	75	7.0	2000442.8	0.0	0.0
16	154	3.0	1324336.6	0.0	0.0
34	12	6.0	1168067.8	0.0	0.0
34	9	6.0	1045257.06	0.0	0.0
28	16	7.0	1040768.7	0.0	0.0
28	27	22.0	3961933.8	0.0	0.0
34	11	39.0	9919580.0	0.0	0.0
28	32	11.0	1859637.8	0.0	0.0
28	18	39.0	19089564.0	0.0	0.0
26488	0	1.0	1041293.56	0.0	0.0
28	36	6.0	1818388.4	0.0	0.0
34	57	6.0	1051088.8	0.0	0.0
3500	0	3.0	2281873.5	0.0	0.0
6417	0	2.0	1041973.8	0.0	0.0
19	16	7.0	1304122.2	0.0	0.0
7657	0	3.0	1043757.75	0.0	0.0
5240	0	7.0	1076992.2	0.0	0.0
19	13	119.0	107480064.0	0.0	0.0
19	23	4.0	1429286.6	0.0	0.0
19	18	1.0	1441983.1	0.0	0.0
19	11	9.0	6468063.0	0.0	0.0
19	26	14.0	2123180.2	0.0	0.0
37583	0	3.0	1429810.5	0.0	0.0
8625	0	12.0	3025882.2	0.0	0.0
19	79	9.0	1441801.8	0.0	0.0
19	47	4.0	1693421.8	0.0	0.0
17	16	9.0	2345033.8	0.0	0.0
17	10	301.0	121645072.0	0.0	0.0
17	14	41.0	11727790.0	0.0	0.0
17	23	10.0	2352857.8	0.0	0.0
17	27	10.0	1166653.0	0.0	0.0
17	25	15.0	2754418.2	0.0	0.0
17	31	1.0	2076551.6	0.0	0.0
17	35	13.0	4204607.0	0.0	0.0
17	41	8.0	1962314.9	0.0	0.0
17	30	8.0	2077154.4	0.0	0.0
17	50	6.0	1166729.4	0.0	0.0
17	39	43.0	13601509.0	0.0	0.0
20229	0	9.0	2236398.8	0.0	0.0
17	57	4.0	1447046.6	0.0	0.0
17	73	4.0	1430054.9	0.0	0.0
49	7	18.0	3058622.8	0.0	0.0
23	28	5.0	1341039.9	0.0	0.0
23	13	67.0	18937312.0	0.0	0.0
23	26	21.0	5266149.0	0.0	0.0
23	23	9.0	3430543.8	0.0	0.0
23	25	52.0	18463822.0	0.0	0.0
23	33	7.0	1739782.5	0.0	0.0
23	38	7.0	2738631.2	0.0	0.0
49	14	22.0	5459541.5	0.0	0.0
23	46	13.0	3559480.8	0.0	0.0
23	49	4.0	1167776.2	0.0	0.0
23	47	16.0	5982454.5	0.0	0.0
23	51	5.0	1174154.6	0.0	0.0
23	64	4.0	1433229.0	0.0	0.0
23	73	12.0	4239657.0	0.0	0.0
49	9	13.0	2292644.5	0.0	0.0
20	33	14.0	1687699.8	0.0	0.0
20	21	47.0	18969550.0	0.0	0.0
20	30	2.0	2863984.5	0.0	0.0
20	38	7.0	2646045.0	0.0	0.0
20	54	19.0	3363500.2	0.0	0.0
20	48	9.0	3130587.2	0.0	0.0
20	46	7.0	1175732.2	0.0	0.0
20	53	52.0	26315958.0	0.0	0.0
20	73	35.0	5095789.5	0.0	0.0
20	61	32.0	5856993.5	0.0	0.0
20	60	55.0	9940289.0	0.0	0.0
20	95	4.0	1041382.56	0.0	0.0
20	104	3.0	2217802.8	0.0	0.0
18	19	11.0	3635927.5	0.0	0.0
18	21	0.0	1168515.5	0.0	0.0
9211	0	13.0	1944700.6	0.0	0.0
18	26	4.0	1847807.1	0.0	0.0
18	13	159.0	52594480.0	0.0016390518	0.0087678
18	20	17.0	5629483.0	0.0	0.0
18	30	0.0	1033559.2	0.0	0.0
10736	0	11.0	1042037.56	0.0	0.0
18	33	4.0	2354549.8	0.0	0.0
18	41	14.0	3145100.2	0.0	0.0
18	52	3.0	1558549.1	0.0	0.0
18	48	12.0	2090403.6	0.0	0.0
18	37	17.0	5359398.0	0.0	0.0
18	93	44.0	7528186.5	0.0	0.0
18	69	15.0	6346123.0	0.0	0.0
24	17	5.0	2370805.5	0.0	0.0
24	16	37.0	15226087.0	0.0	0.0
24	19	89.0	27611070.0	0.0	0.0
24	26	5.0	2200900.8	0.0	0.0
24	27	11.0	2852975.2	0.0	0.0
24	38	8.0	2369209.5	0.0	0.0
24	53	12.0	1438220.5	0.0	0.0
24	51	8.0	1596670.5	0.0	0.0
24	62	10.0	1062670.2	0.0	0.0
4050	0	58.0	10580348.0	0.0	0.0
139	3	6.0	2034371.4	0.0	0.0
374	2	5.0	1043326.1	0.0	0.0
26	23	22.0	6337851.0	0.0	0.0
26	21	11.0	2496104.0	0.0	0.0
26	30	4.0	1297666.8	0.0	0.0
26	28	8.0	2202831.0	0.0	0.0
26	33	6.0	1043758.7	0.0	0.0
26	31	33.0	8623696.0	0.0	0.0
27	14	0.0	2358435.5	0.0	0.0
27	46	0.0	9288215.0	0.0	0.0
27	21	0.0	2344015.8	0.0	0.0
27	37	0.0	1182545.5	0.0	0.0
27	25	0.0	1426440.0	0.0	0.0
25	11	17.0	5540724.0	0.0	0.0
25	7	5.0	1053875.4	0.0	0.0
25	21	6.0	1194155.9	0.0	0.0
25	6	103.0	34727308.0	0.0	0.0
25	9	51.0	12258425.0	0.0	0.0
25	15	9.0	2656515.2	0.0	0.0
25	16	10.0	2475565.0	0.0	0.0
25	18	8.0	3977159.2	0.0	0.0
25	27	18.0	3529362.8	0.0	0.0
25	12	78.0	16403841.0	0.0	0.0
25	26	7.0	1180496.2	0.0	0.0
25	25	0.0	3268257.5	0.0	0.0
25	43	7.0	1311158.4	0.0	0.0
25	46	10.0	2354581.8	0.0	0.0
25	44	1.0	1180452.1	0.0	0.0
29	18	7.0	1577683.6	0.0	0.0
29	19	9.0	2985324.2	0.0	0.0
29	22	8.0	1180693.1	0.0	0.0
29	28	1.0	1319307.2	0.0	0.0
29	41	7.0	2652937.0	0.0	0.0
29	42	28.0	7396589.0	0.0	0.0
31	7	9.0	2892053.2	0.0	0.0
31	9	16.0	3386293.8	0.0	0.0
31	13	17.0	5143329.5	0.0	0.0
31	18	35.0	11401247.0	0.0	0.0
31	28	6.0	2352765.8	0.0	0.0
31	22	12.0	2239736.8	0.0	0.0
31	33	4.0	1042559.8	0.0	0.0
31	36	3.0	1041488.0	0.0	0.0
31	53	6.0	1046466.0	0.0	0.0
31	41	7.0	1859771.4	0.0	0.0
31	58	14.0	2203842.2	0.0	0.0
30	6	74.0	25601624.0	0.0	0.0
4815	0	12.0	2222928.2	0.0	0.0
30	9	3.0	1186621.0	0.0	0.0
30	14	13.0	2719558.0	0.0	0.0
30	32	2.0	1064483.2	0.0	0.0
30	41	8.0	1177329.9	0.0	0.0
30	15	7.0	1175510.0	0.0	0.0
30	39	24.0	4490506.5	0.0	0.0
30	17	11.0	3030569.2	0.0	0.0
32	7	37.0	7081534.0	0.0	0.0
32	13	8.0	1297157.0	0.0	0.0
32	20	6.0	1842365.9	0.0	0.0
32	53	2.0	1034484.6	0.0	0.0
186	7	9.0	1874428.9	0.0	0.0
36	9	12.0	2381895.5	0.0	0.0
36	15	3.0	1833955.5	0.0	0.0
36	20	19.0	5221404.5	0.0	0.0
35	31	13.0	2237481.0	0.0	0.0
35	42	6.0	2133514.0	0.0	0.0
33	12	3.0	1422457.4	0.0	0.0
33	11	4.0	1161162.6	0.0	0.0
33	16	19.0	5465608.0	0.0	0.0
33	23	7.0	1301124.1	0.0	0.0
33	28	1.0	1039058.75	0.0	0.0
33	24	10.0	1440454.1	0.0	0.0
33	25	6.0	1430390.4	0.0	0.0
2292	2	5.0	1190021.6	0.0	0.0
39	9	3.0	2813058.5	0.0	0.0
3366	0	8.0	2767571.8	0.0	0.0
39	11	4.0	2657603.5	0.0	0.0
39	13	5.0	3282059.0	0.0	0.0
39	7	44.0	14273889.0	0.0	0.0
8867	0	8.0	3631358.2	0.0	0.0
37	15	18.0	6571771.0	0.0	0.0
37	16	53.0	20452444.0	0.0	0.0
37	4	77.0	17063936.0	0.0057888096	0.0030011109
37	51	2.0	1446247.2	0.0	0.0
38	4	190.0	52820156.0	0.0	0.0
38	5	18.0	7565927.0	0.0	0.0
38	7	5.0	1424627.1	0.0	0.0
38	11	32.0	12777630.0	0.0	0.0
38	9	52.0	16085018.0	0.0	0.0
38	15	4.0	1816998.2	0.0	0.0
41	9	8.0	1302687.6	0.0	0.0
41	10	11.0	2696821.5	0.0	0.0
41	16	1.0	1301536.9	0.0	0.0
41	12	22.0	5087679.0	0.0	0.0
41	25	5.0	1171083.0	0.0	0.0
41	39	8.0	2770370.2	0.0	0.0
40	12	7.0	1213657.6	0.0	0.0
40	14	26.0	8283571.0	0.0	0.0
40	13	14.0	4002472.0	0.0	0.0
40	15	6.0	2350306.0	0.0	0.0
40	9	8.0	1440181.1	0.0	0.0
40	6	186.0	61125924.0	0.0027892957	0.016558025
68	2	174.0	66443292.0	0.0046369657	0.009291557
68	5	11.0	1982121.8	0.0	0.0
68	6	16.0	3956632.0	0.0	0.0
68	10	18.0	3433301.2	0.0	0.0
68	12	11.0	1332097.8	0.0	0.0
68	16	6.0	1164178.5	0.0	0.0
82	7	3.0	2828914.2	0.0	0.0
43	5	33.0	9295137.0	9.417924e-05	0.0130222775
4231	0	3.0	2452439.2	0.0	0.0
43	7	6.0	3022095.8	0.0	0.0
43	8	14.0	1451109.9	0.0	0.0
43	10	12.0	1956158.5	0.0	0.0
43	11	8.0	2266309.2	0.0	0.0
43	15	9.0	1043495.2	0.0	0.0
42	7	2.0	1316298.9	0.0	0.0
42	5	12.0	1586825.9	0.0	0.0
42	13	5.0	1302272.2	0.0	0.0
